timestamp,value
2024-11-21 18:32:56,326.2016644634746
2024-11-21 18:32:56,1065.857533260271
2024-11-21 18:32:56,919.2418846762248
2024-11-21 18:32:56,33.28861868017909
2024-11-21 18:32:56,133.17640251724606
2024-11-21 18:32:56,130.92423783854963
2024-11-21 18:32:56,346.13299223502224
2024-11-21 18:32:56,455.6239006694532
2024-11-21 18:32:56,885.9532659960456
2024-11-21 18:32:56,494.7893020780236
2024-11-21 18:32:56,131.00440629920368
2024-11-21 18:32:56,37.58323131534532
2024-11-21 18:33:01,937.1862487929131
2024-11-21 18:33:01,364.0236857307914
2024-11-21 18:33:01,515.7495667244368
2024-11-21 18:33:01,136.55401502021954
2024-11-21 18:33:01,903.2478086625844
2024-11-21 18:33:01,33.938440130328885
2024-11-21 18:33:01,39.17533217793184
2024-11-21 18:33:01,140.05993645291738
2024-11-21 18:33:01,137.6913633737724
2024-11-21 18:33:01,340.0202195262854
2024-11-21 18:33:01,479.1738879260543
2024-11-21 18:33:01,1120.9488734835354
2024-11-21 18:33:11,940.9380208904053
2024-11-21 18:33:11,35.84475159251392
2024-11-21 18:33:11,976.7827724829192
2024-11-21 18:33:16,958.2897497885148
2024-11-21 18:33:16,347.2747885833285
2024-11-21 18:33:16,38.88902208871793
2024-11-21 18:33:16,138.71078229894502
2024-11-21 18:33:16,1124.359501301548
2024-11-21 18:33:16,994.7955102872952
2024-11-21 18:33:16,36.50576049878046
2024-11-21 18:33:16,482.1550897383202
2024-11-21 18:33:16,523.7961494593419
2024-11-21 18:33:16,141.49541033018218
2024-11-21 18:33:16,361.8029867105082
2024-11-21 18:33:16,137.63233878729545
2024-11-21 18:33:26,140.63825316104584
2024-11-21 18:33:26,350.7394536464995
2024-11-21 18:33:26,1124.2432040765596
2024-11-21 18:33:26,481.6867909520258
2024-11-21 18:33:26,362.79045985582894
2024-11-21 18:33:26,138.81521998508575
2024-11-21 18:33:26,38.10365590546007
2024-11-21 18:33:26,40.1176195279461
2024-11-21 18:33:26,995.9022470154134
2024-11-21 18:33:26,1034.0059029208735
2024-11-21 18:33:26,531.4953263354914
2024-11-21 18:33:26,140.95073328361917
2024-11-21 18:33:31,356.9983737960371
2024-11-21 18:33:31,1144.4897212057165
2024-11-21 18:33:31,490.3614974821927
2024-11-21 18:33:31,40.83351554307764
2024-11-21 18:33:31,1084.103426435892
2024-11-21 18:33:31,1044.153650704288
2024-11-21 18:33:31,39.949775731603886
2024-11-21 18:33:31,540.9798219427037
2024-11-21 18:33:31,143.14793260358897
2024-11-21 18:33:31,143.48911770564288
2024-11-21 18:33:31,369.3239601101613
2024-11-21 18:33:31,141.31514590771937
2024-11-21 18:33:46,1223.181326933064
2024-11-21 18:33:46,1046.1703650680029
2024-11-21 18:33:46,150.39229721953205
2024-11-21 18:33:46,39.93501480764103
2024-11-21 18:33:46,150.9461768699844
2024-11-21 18:33:46,521.3623029741603
2024-11-21 18:33:46,43.37711280084493
2024-11-21 18:33:46,401.6098923463444
2024-11-21 18:33:46,153.18539727988548
2024-11-21 18:33:46,372.6529795886858
2024-11-21 18:33:46,1086.1053798756438
2024-11-21 18:33:46,566.9762692595151
2024-11-21 18:34:01,369.8401336196612
2024-11-21 18:34:01,1086.0702906789058
2024-11-21 18:34:01,39.89992561090291
2024-11-21 18:34:01,150.39282493587424
2024-11-21 18:34:01,564.381658175081
2024-11-21 18:34:01,150.94319760832036
2024-11-21 18:34:01,43.59832694709953
2024-11-21 18:34:01,521.3641323990216
2024-11-21 18:34:01,1231.5228413927653
2024-11-21 18:34:01,152.526255583588
2024-11-21 18:34:01,407.9624684634737
2024-11-21 18:34:16,521.3604735621374
2024-11-21 18:34:16,1222.966500461421
2024-11-21 18:34:16,1086.448950661253
2024-11-21 18:34:16,39.56643940643322
2024-11-21 18:34:16,150.3917695068932
2024-11-21 18:34:16,152.41991796174585
2024-11-21 18:34:16,378.28126699627
2024-11-21 18:34:16,399.51717434708
2024-11-21 18:34:16,42.62620662551887
2024-11-21 18:34:16,1046.8825112548202
2024-11-21 18:34:16,571.8536504917732
2024-11-21 18:34:31,401.6113015681416
2024-11-21 18:34:31,375.46844077645375
2024-11-21 18:34:31,1225.683978567443
2024-11-21 18:34:31,42.88952517298974
2024-11-21 18:34:31,1046.8861846814602
2024-11-21 18:34:31,39.212177354836
2024-11-21 18:34:31,569.3011635577639
2024-11-21 18:34:31,152.31571966440572
2024-11-21 18:34:31,1086.0983620362963
2024-11-21 18:34:46,42.84024997456042
2024-11-21 18:34:46,152.2093835200657
2024-11-21 18:34:46,150.39176950689324
2024-11-21 18:34:46,1222.7559660197412
2024-11-21 18:34:46,375.46712329247794
2024-11-21 18:34:46,150.94617686998447
2024-11-21 18:34:46,1088.266564674426
2024-11-21 18:34:46,40.66823631789297
2024-11-21 18:34:46,569.2535501370228
2024-11-21 18:34:46,398.7943394306447
2024-11-21 18:34:46,1047.598328356533
2024-11-21 18:34:46,521.3604735621375
2024-11-21 18:35:01,150.94372725773454
2024-11-21 18:35:01,40.29292461436973
2024-11-21 18:35:01,389.5405755350244
2024-11-21 18:35:01,1087.8949289092875
2024-11-21 18:35:01,384.7263208497229
2024-11-21 18:35:01,41.286093751644806
2024-11-21 18:35:01,1208.5884619298422
2024-11-21 18:35:01,152.10518374522346
2024-11-21 18:35:01,1047.6020042949176
2024-11-21 18:35:01,581.7703965444038
2024-11-21 18:35:16,150.3912417979578
2024-11-21 18:35:16,151.99831573037648
2024-11-21 18:35:16,40.022597363407
2024-11-21 18:35:16,41.15246553375744
2024-11-21 18:35:16,1048.3141454582455
2024-11-21 18:35:16,400.79441662660656
2024-11-21 18:35:16,591.763190859998
2024-11-21 18:35:16,1197.2139373311345
2024-11-21 18:35:16,1089.4666109920029
2024-11-21 18:35:16,373.46573563984697
2024-11-21 18:35:16,521.358644162953
2024-11-21 18:35:31,151.89464782604122
2024-11-21 18:35:31,150.3928249358743
2024-11-21 18:35:31,521.3641323990217
2024-11-21 18:35:31,1090.6322042759843
2024-11-21 18:35:31,42.31070189166523
2024-11-21 18:35:31,375.01359711144727
2024-11-21 18:35:31,39.66145824195489
2024-11-21 18:35:31,403.6113928003733
2024-11-21 18:35:31,1197.1212721983811
2024-11-21 18:35:31,594.2165783000628
2024-11-21 18:35:31,1048.3215023843193
2024-11-21 18:35:46,1093.2141240539108
2024-11-21 18:35:46,1049.7457796616711
2024-11-21 18:35:46,43.4683443922397
2024-11-21 18:35:46,38.41200888455344
2024-11-21 18:35:46,1185.7551896921975
2024-11-21 18:35:46,151.78884724970877
2024-11-21 18:35:46,362.2117422487965
2024-11-21 18:35:46,414.865135145567
2024-11-21 18:35:46,604.2233209001049
2024-11-21 18:36:01,417.68221006572224
2024-11-21 18:36:01,1049.74946313529
2024-11-21 18:36:01,606.6908315116127
2024-11-21 18:36:01,1093.4600755119511
2024-11-21 18:36:01,43.71061237666147
2024-11-21 18:36:01,151.68357965949443
2024-11-21 18:36:01,359.3975886704002
2024-11-21 18:36:01,1182.835768523587
2024-11-21 18:36:01,38.06489418815595
2024-11-21 18:36:16,1184.0983336198938
2024-11-21 18:36:16,606.6388294326116
2024-11-21 18:36:16,152.70413945801414
2024-11-21 18:36:16,417.6778132566054
2024-11-21 18:36:16,1049.745779661671
2024-11-21 18:36:16,38.01536896031439
2024-11-21 18:36:16,357.8453905238447
2024-11-21 18:36:16,150.94564721569176
2024-11-21 18:36:16,522.0517283123207
2024-11-21 18:36:16,151.4970753257143
2024-11-21 18:36:16,1093.9966103954887
2024-11-21 18:36:16,44.250830733817786
2024-11-21 18:36:31,157.62067174758235
2024-11-21 18:36:31,374.2824259267057
2024-11-21 18:36:31,537.2226198997853
2024-11-21 18:36:31,624.7723580373843
2024-11-21 18:36:31,45.71420551040745
2024-11-21 18:36:31,39.51408309852731
2024-11-21 18:36:31,1078.9647283394388
2024-11-21 18:36:31,1124.6789338498463
2024-11-21 18:36:31,157.5048773983466
2024-11-21 18:36:31,1224.367341782812
2024-11-21 18:36:46,622.2906849036278
2024-11-21 18:36:46,39.84715199534017
2024-11-21 18:36:46,44.57365021106078
2024-11-21 18:36:46,1234.384485015211
2024-11-21 18:36:46,537.2207348353796
2024-11-21 18:36:46,1093.8948520820102
2024-11-21 18:36:46,157.5078336356842
2024-11-21 18:36:46,1138.468502293071
2024-11-21 18:36:46,157.6797700963897
2024-11-21 18:36:46,382.7235437157224
2024-11-21 18:37:01,1093.9025288872826
2024-11-21 18:37:01,44.2967573959514
2024-11-21 18:37:01,39.87536317318624
2024-11-21 18:37:01,1225.99548051146
2024-11-21 18:37:01,1138.1992862832342
2024-11-21 18:37:01,622.3174309093716
2024-11-21 18:37:01,157.7329571771443
2024-11-21 18:37:16,422.12007438857495
2024-11-21 18:37:16,157.78448366609354
2024-11-21 18:37:16,382.7222007789746
2024-11-21 18:37:16,537.2188497842029
2024-11-21 18:37:16,1234.485420541071
2024-11-21 18:37:16,40.20141057580968
2024-11-21 18:37:16,157.50728095722656
2024-11-21 18:37:16,1137.3772321036952
2024-11-21 18:37:16,619.8287659216112
2024-11-21 18:37:16,44.91401422511044
2024-11-21 18:37:16,1092.4632178785848
2024-11-21 18:37:31,41.40876107064157
2024-11-21 18:37:31,393.98150097547966
2024-11-21 18:37:31,1136.2228015818157
2024-11-21 18:37:31,157.83822476735864
2024-11-21 18:37:31,1245.7998231504484
2024-11-21 18:37:31,609.7800609148455
2024-11-21 18:37:31,43.75958370323065
2024-11-21 18:37:46,405.2352714130321
2024-11-21 18:37:46,158.44415593529598
2024-11-21 18:37:46,42.59447699919295
2024-11-21 18:37:46,1258.4055580897575
2024-11-21 18:37:46,1092.4593845398083
2024-11-21 18:37:46,599.7389372923166
2024-11-21 18:37:46,157.50728095722658
2024-11-21 18:37:46,1135.0538615390012
2024-11-21 18:37:46,537.218849784203
2024-11-21 18:37:46,42.622697718157546
2024-11-21 18:38:01,589.6950047019524
2024-11-21 18:38:01,1134.198632924895
2024-11-21 18:38:01,157.94404657054534
2024-11-21 18:38:01,416.4961910543289
2024-11-21 18:38:01,1092.4670512442628
2024-11-21 18:38:01,43.83693348491866
2024-11-21 18:38:01,537.2245049774201
2024-11-21 18:38:01,1268.9701635513202
2024-11-21 18:38:01,41.73158168063217
2024-11-21 18:38:01,157.50543007224894
2024-11-21 18:38:16,158.50731604617704
2024-11-21 18:38:16,1133.324444101351
2024-11-21 18:38:16,1092.4632178785846
2024-11-21 18:38:16,592.2193488169718
2024-11-21 18:38:16,412.95484052072
2024-11-21 18:38:16,40.86122622276648
2024-11-21 18:38:16,1266.1882873083264
2024-11-21 18:38:31,1252.8422249357868
2024-11-21 18:38:31,396.795654553876
2024-11-21 18:38:31,157.95051019692056
2024-11-21 18:38:31,599.7656041657895
2024-11-21 18:38:31,42.05440229062276
2024-11-21 18:38:31,42.650918635170605
2024-11-21 18:38:31,1134.5214535348855
2024-11-21 18:38:46,609.8305548635209
2024-11-21 18:38:46,1244.4024155318275
2024-11-21 18:38:46,1091.0315836751597
2024-11-21 18:38:46,158.50787223366515
2024-11-21 18:38:46,41.45774047419373
2024-11-21 18:38:46,390.4431399106632
2024-11-21 18:38:46,43.24728322847549
2024-11-21 18:38:46,1134.278866903635
2024-11-21 18:39:01,158.50436332630383
2024-11-21 18:39:01,1244.395397717105
2024-11-21 18:39:01,157.50432472832284
2024-11-21 18:39:01,1135.1776215138882
2024-11-21 18:39:01,44.14220949654021
2024-11-21 18:39:01,612.3450811964012
2024-11-21 18:39:01,1091.035412017348
2024-11-21 18:39:16,1091.747400776872
2024-11-21 18:39:16,393.9787360960033
2024-11-21 18:39:16,1135.2929411310608
2024-11-21 18:39:16,1247.2121828836098
2024-11-21 18:39:16,43.5455403541891
2024-11-21 18:39:16,607.3125372820098
2024-11-21 18:39:31,1133.0898143079708
2024-11-21 18:39:31,158.50491950538267
2024-11-21 18:39:31,1255.656378514183
2024-11-21 18:39:31,402.4239617106685
2024-11-21 18:39:46,1264.0969858591532
2024-11-21 18:39:46,42.05425472562099
2024-11-21 18:39:46,1133.0858384007804
2024-11-21 18:39:46,158.50731604617707
2024-11-21 18:39:46,591.6649414538807
2024-11-21 18:39:46,410.8635390715464
2024-11-21 18:40:01,410.8664224458574
2024-11-21 18:40:01,1264.0988392493718
2024-11-21 18:40:16,1090.3119407698514
2024-11-21 18:40:16,42.05410716165479
2024-11-21 18:40:16,158.50787223366513
2024-11-21 18:40:16,1132.3660479315065
2024-11-21 18:40:16,1255.6589903469956
2024-11-21 18:40:16,157.50783363568414
2024-11-21 18:40:16,400.8786304032786
2024-11-21 18:40:16,597.2259746457031
2024-11-21 18:40:16,537.2207348353795
2024-11-21 18:40:16,396.7775551664731
2024-11-21 18:40:16,157.50120175016932
2024-11-21 18:40:16,42.94721772906061
2024-11-21 18:40:31,584.1172817196452
2024-11-21 18:40:31,41.45774047419374
2024-11-21 18:40:31,1131.7735070476404
2024-11-21 18:40:31,158.50436332630375
2024-11-21 18:40:31,419.3074118650193
2024-11-21 18:40:31,1090.3157665734468
2024-11-21 18:40:31,44.44031173132997
2024-11-21 18:40:31,157.5043247283228
2024-11-21 18:40:31,1272.5368347550254
2024-11-21 18:40:46,1090.3119407698516
2024-11-21 18:40:46,45.33476495748989
2024-11-21 18:40:46,576.5655757550238
2024-11-21 18:40:46,1130.874767535703
2024-11-21 18:40:46,1280.981788834696
2024-11-21 18:40:46,40.56282676585144
2024-11-21 18:40:46,374.2784859872768
2024-11-21 18:40:46,427.7483420470893
2024-11-21 18:41:01,574.0577640383596
2024-11-21 18:41:01,427.75134391623504
2024-11-21 18:41:01,1129.3874500419315
2024-11-21 18:41:01,45.633660482758856
2024-11-21 18:41:01,39.07168346848475
2024-11-21 18:41:01,1280.9837607197496
2024-11-21 18:41:01,371.4695758052121
2024-11-21 18:41:16,368.6515316326888
2024-11-21 18:41:16,430.5639866801876
2024-11-21 18:41:16,45.931436190743526
2024-11-21 18:41:16,1128.7869749815782
2024-11-21 18:41:16,571.5358433629249
2024-11-21 18:41:16,38.47503421172672
2024-11-21 18:41:16,1283.8004273849162
2024-11-21 18:41:31,1089.5999494717337
2024-11-21 18:41:31,577.1205204411397
2024-11-21 18:41:31,1128.969890065932
2024-11-21 18:41:31,45.33508310847084
2024-11-21 18:41:31,374.2811126043461
2024-11-21 18:41:31,39.36994059419836
2024-11-21 18:41:46,1089.596126179866
2024-11-21 18:41:46,157.50672828264752
2024-11-21 18:41:46,40.26457068669075
2024-11-21 18:41:46,158.50675986259213
2024-11-21 18:41:46,1126.0149478929084
2024-11-21 18:41:46,537.216964746255
2024-11-21 18:41:46,427.7468411283163
2024-11-21 18:41:46,579.0834766132144
2024-11-21 18:41:46,45.03666795326152
2024-11-21 18:41:46,377.0939331204603
2024-11-21 18:41:46,1280.977294019811
2024-11-21 18:42:01,1126.4325064037332
2024-11-21 18:42:01,379.9107330834983
2024-11-21 18:42:01,581.6034359341446
2024-11-21 18:42:01,419.3088831810462
2024-11-21 18:42:01,39.96631460753008
2024-11-21 18:42:01,157.23118166378936
2024-11-21 18:42:01,1272.5412999845607
2024-11-21 18:42:16,1130.8787356704993
2024-11-21 18:42:16,44.141744827029626
2024-11-21 18:42:16,413.6791244574351
2024-11-21 18:42:16,586.6290514437298
2024-11-21 18:42:16,1090.3157665734464
2024-11-21 18:42:16,40.56296909705286
2024-11-21 18:42:16,1266.9155651621638
2024-11-21 18:42:31,1088.8879531769758
2024-11-21 18:42:31,41.159627773801
2024-11-21 18:42:31,589.1511221525117
2024-11-21 18:42:31,1130.0475809507768
2024-11-21 18:42:31,43.843951324266285
2024-11-21 18:42:46,42.650619319976144
2024-11-21 18:42:46,399.6056015804008
2024-11-21 18:42:46,1126.0745991087406
2024-11-21 18:42:46,1252.8360544718955
2024-11-21 18:42:46,41.75585108249412
2024-11-21 18:42:46,156.95287553949262
2024-11-21 18:42:46,537.2169647462551
2024-11-21 18:42:46,1088.1644969998945
2024-11-21 18:42:46,158.50675986259216
2024-11-21 18:42:46,399.6070037545177
2024-11-21 18:42:46,599.2104986139865
2024-11-21 18:43:01,537.22450497742
2024-11-21 18:43:01,43.54569315199237
2024-11-21 18:43:01,604.244374344273
2024-11-21 18:43:01,1127.8720507530145
2024-11-21 18:43:01,1088.1721335635184
2024-11-21 18:43:01,157.50543007224888
2024-11-21 18:43:01,158.50547568836473
2024-11-21 18:43:01,1250.032457620874
2024-11-21 18:43:01,396.7970468828402
2024-11-21 18:43:16,410.864980753643
2024-11-21 18:43:16,1264.1014214583718
2024-11-21 18:43:16,594.1808280319591
2024-11-21 18:43:16,1088.8803115898802
2024-11-21 18:43:16,1127.0886697778867
2024-11-21 18:43:31,391.1673473970834
2024-11-21 18:43:31,591.667017558634
2024-11-21 18:43:31,40.86122622276649
2024-11-21 18:43:31,1261.2846856709757
2024-11-21 18:43:31,408.05226886746107
2024-11-21 18:43:31,1126.6154132264753
2024-11-21 18:43:31,1089.599949471734
2024-11-21 18:43:46,41.45759500333345
2024-11-21 18:43:46,1088.8803115898804
2024-11-21 18:43:46,591.6628653636969
2024-11-21 18:43:46,1127.2079722095514
2024-11-21 18:44:01,1088.1683152683086
2024-11-21 18:44:01,586.6352267463893
2024-11-21 18:44:01,1129.6260557425023
2024-11-21 18:44:01,416.49326816122726
2024-11-21 18:44:01,1269.7226910512336
2024-11-21 18:44:16,1130.6361626723742
2024-11-21 18:44:16,589.5715639145233
2024-11-21 18:44:31,1264.094403643649
2024-11-21 18:44:31,587.6142153353826
2024-11-21 18:44:31,1126.2018049882802
2024-11-21 18:44:46,40.56282676585143
2024-11-21 18:44:46,1084.3187480262463
2024-11-21 18:44:46,590.1245311222538
2024-11-21 18:44:46,1264.0969858591527
2024-11-21 18:44:46,1124.8815747920978
2024-11-21 18:44:46,410.8635390715463
2024-11-21 18:45:01,388.3654585074689
2024-11-21 18:45:01,157.50985160310054
2024-11-21 18:45:01,43.84533597212425
2024-11-21 18:45:01,41.15948334848012
2024-11-21 18:45:01,1086.5822891409844
2024-11-21 18:45:01,589.169728295769
2024-11-21 18:45:01,1126.1978532504763
2024-11-21 18:45:16,585.092757966097
2024-11-21 18:45:16,1086.582289140984
2024-11-21 18:45:16,44.14205460561636
2024-11-21 18:45:16,1125.6013389990487
2024-11-21 18:45:31,399.6098081322722
2024-11-21 18:45:31,41.75614411834884
2024-11-21 18:45:31,1126.0825017193706
2024-11-21 18:45:31,42.94917680744452
2024-11-21 18:45:31,597.2532176793409
2024-11-21 18:45:46,43.24713147829749
2024-11-21 18:45:46,1084.3225528002836
2024-11-21 18:45:46,592.6383381873048
2024-11-21 18:45:46,1126.973321777332
2024-11-21 18:45:46,393.9787360960034
2024-11-21 18:45:46,42.65076897704824
2024-11-21 18:46:01,1261.2758342397976
2024-11-21 18:46:01,594.7373222732185
2024-11-21 18:46:01,157.5037720621776
2024-11-21 18:46:01,43.24743497971844
2024-11-21 18:46:01,158.5038071511281
2024-11-21 18:46:01,408.04940524228914
2024-11-21 18:46:01,1087.456313950061
2024-11-21 18:46:01,1125.3666821059132
2024-11-21 18:46:16,602.1509526650059
2024-11-21 18:46:16,1125.9592475499055
2024-11-21 18:46:16,42.0541071616548
2024-11-21 18:46:16,1087.452498166596
2024-11-21 18:46:16,42.35251185133461
2024-11-21 18:46:31,1247.2139177789943
2024-11-21 18:46:31,402.4225496422669
2024-11-21 18:46:31,1129.0891929162176
2024-11-21 18:46:31,1086.0208639631703
2024-11-21 18:46:31,600.191586341929
2024-11-21 18:46:46,1244.398049054353
2024-11-21 18:46:46,41.45744953349404
2024-11-21 18:46:46,157.2260176637157
2024-11-21 18:46:46,609.8227663329719
2024-11-21 18:46:46,410.862097399567
2024-11-21 18:46:46,391.16460226674616
2024-11-21 18:46:46,1082.175101495145
2024-11-21 18:46:46,1129.5664043173597
2024-11-21 18:47:01,43.54554035418911
2024-11-21 18:47:01,391.1659748270986
2024-11-21 18:47:01,1125.0048247476218
2024-11-21 18:47:01,41.45788594607493
2024-11-21 18:47:01,1081.4592843934329
2024-11-21 18:47:01,609.8326947099526
2024-11-21 18:47:16,617.3725393873468
2024-11-21 18:47:16,1126.6114600512296
2024-11-21 18:47:16,44.44015579494017
2024-11-21 18:47:16,1082.1713042562894
2024-11-21 18:47:16,1235.955647566581
2024-11-21 18:47:31,619.5958440501211
2024-11-21 18:47:31,1130.7634005642342
2024-11-21 18:47:31,40.26471197133924
2024-11-21 18:47:31,382.7248866618945
2024-11-21 18:47:31,44.73872584108805
2024-11-21 18:47:31,1235.957303465409
2024-11-21 18:47:31,1086.0246747231463
2024-11-21 18:47:46,391.1646022667462
2024-11-21 18:47:46,41.457595003333445
2024-11-21 18:47:46,609.5266500578966
2024-11-21 18:47:46,1128.130811607425
2024-11-21 18:47:46,43.54538755745815
2024-11-21 18:47:46,1080.7396750763182
2024-11-21 18:48:01,617.0799574720428
2024-11-21 18:48:01,157.50377206217763
2024-11-21 18:48:01,1128.3137243893625
2024-11-21 18:48:01,40.264711971339246
2024-11-21 18:48:01,1235.9486297764836
2024-11-21 18:48:01,382.7222007789748
2024-11-21 18:48:01,44.440311731329984
2024-11-21 18:48:01,158.50380715112811
2024-11-21 18:48:01,420.0302467814547
2024-11-21 18:48:01,1080.0276501900073
2024-11-21 18:48:16,1128.6119815150755
2024-11-21 18:48:16,1241.5795586527297
2024-11-21 18:48:16,388.34910576123457
2024-11-21 18:48:16,617.0764485646814
2024-11-21 18:48:16,1080.027650190007
2024-11-21 18:48:16,44.7385688570436
2024-11-21 18:48:16,40.56296909705287
2024-11-21 18:48:31,1082.294981876366
2024-11-21 18:48:31,609.5498422746141
2024-11-21 18:48:31,385.5403930705612
2024-11-21 18:48:31,1127.1321147982187
2024-11-21 18:48:31,41.177027885286805
2024-11-21 18:48:31,1238.8179109924315
2024-11-21 18:48:31,158.54758287220122
2024-11-21 18:48:31,43.25109566401274
2024-11-21 18:48:46,43.57010270571847
2024-11-21 18:48:46,158.60261273242122
2024-11-21 18:48:46,40.60858489275024
2024-11-21 18:48:46,382.7235437157223
2024-11-21 18:48:46,614.6061777823003
2024-11-21 18:48:46,1125.029387099151
2024-11-21 18:48:46,1236.054724919207
2024-11-21 18:49:01,40.63679874240319
2024-11-21 18:49:01,158.65173743547996
2024-11-21 18:49:01,1238.914484418697
2024-11-21 18:49:01,1080.747259533735
2024-11-21 18:49:01,1125.24386991733
2024-11-21 18:49:01,44.4966103835951
2024-11-21 18:49:01,385.5376874195144
2024-11-21 18:49:01,616.7312307886648
2024-11-21 18:49:16,40.06105477385171
2024-11-21 18:49:16,1236.1599921400475
2024-11-21 18:49:16,621.7762026737779
2024-11-21 18:49:16,422.8429067686585
2024-11-21 18:49:16,1080.0238604863328
2024-11-21 18:49:16,1128.092213761886
2024-11-21 18:49:16,158.70787995326137
2024-11-21 18:49:16,44.22260430190532
2024-11-21 18:49:31,388.35455652363095
2024-11-21 18:49:31,41.28594888205819
2024-11-21 18:49:31,1127.7071315283451
2024-11-21 18:49:31,158.75811879138348
2024-11-21 18:49:31,1083.1613962693166
2024-11-21 18:49:31,44.54573525902845
2024-11-21 18:49:31,611.7520737715272
2024-11-21 18:49:31,1241.8426103646834
2024-11-21 18:49:46,1126.4224233216016
2024-11-21 18:49:46,609.6818111639789
2024-11-21 18:49:46,1080.8978592156186
2024-11-21 18:49:46,1236.2609214358397
2024-11-21 18:49:46,41.31051131977487
2024-11-21 18:49:46,43.98064486699486
2024-11-21 18:49:46,158.8125899154356
2024-11-21 18:50:01,624.3758487229242
2024-11-21 18:50:01,1227.8727525369488
2024-11-21 18:50:01,1127.650988813564
2024-11-21 18:50:01,1080.9016519993825
2024-11-21 18:50:01,45.205412157704885
2024-11-21 18:50:01,425.6615214027306
2024-11-21 18:50:01,158.8628293121114
2024-11-21 18:50:01,39.83690484127346
2024-11-21 18:50:16,1079.3118330882944
2024-11-21 18:50:16,158.91785676690412
2024-11-21 18:50:16,374.2797992912032
2024-11-21 18:50:16,39.854309655143375
2024-11-21 18:50:16,1128.3979381660342
2024-11-21 18:50:16,1227.9237867995369
2024-11-21 18:50:16,622.2963773913287
2024-11-21 18:50:16,45.24034260971475
2024-11-21 18:50:31,1129.443592559713
2024-11-21 18:50:31,38.67868584401502
2024-11-21 18:50:31,634.4701023548275
2024-11-21 18:50:31,158.9675390980003
2024-11-21 18:50:31,1083.873412658032
2024-11-21 18:50:31,45.570179901680405
2024-11-21 18:50:31,1219.531280154673
2024-11-21 18:50:31,365.8386814929699
2024-11-21 18:50:46,47.99817537457454
2024-11-21 18:50:46,1205.5244431344477
2024-11-21 18:50:46,159.02423961710667
2024-11-21 18:50:46,1132.583599424541
2024-11-21 18:50:46,157.5083863180204
2024-11-21 18:50:46,36.89954033474858
2024-11-21 18:50:46,453.0755465104038
2024-11-21 18:50:46,647.4788589073299
2024-11-21 18:50:46,351.7691972995354
2024-11-21 18:51:01,1132.437155248642
2024-11-21 18:51:01,1222.454980560585
2024-11-21 18:51:01,47.12830013895322
2024-11-21 18:51:01,634.5166621635373
2024-11-21 18:51:01,1081.463079147192
2024-11-21 18:51:01,436.1953352258173
2024-11-21 18:51:01,368.6541187699131
2024-11-21 18:51:01,38.72106446960738
2024-11-21 18:51:01,159.07336449254004
2024-11-21 18:51:16,1230.9570929302286
2024-11-21 18:51:16,1131.1419037226
2024-11-21 18:51:16,46.55267396285471
2024-11-21 18:51:16,377.09657950510194
2024-11-21 18:51:16,39.65430123373616
2024-11-21 18:51:16,159.129507207321
2024-11-21 18:51:16,428.4741813690401
2024-11-21 18:51:16,627.0018386739091
2024-11-21 18:51:31,1236.6353552969083
2024-11-21 18:51:31,382.72622961749136
2024-11-21 18:51:31,40.5772894903978
2024-11-21 18:51:31,617.3965830020317
2024-11-21 18:51:31,45.08259996912151
2024-11-21 18:51:31,1131.1072746922678
2024-11-21 18:51:31,419.3103545073985
2024-11-21 18:51:31,159.17919062974804
2024-11-21 18:51:46,41.50335626989111
2024-11-21 18:51:46,388.3518311233064
2024-11-21 18:51:46,44.20872384548174
2024-11-21 18:51:46,1242.314615651832
2024-11-21 18:51:46,1130.229587808652
2024-11-21 18:51:46,159.23421605746182
2024-11-21 18:51:46,609.872661751857
2024-11-21 18:52:01,609.8993641837551
2024-11-21 18:52:01,391.16871997670063
2024-11-21 18:52:01,1129.2515097179871
2024-11-21 18:52:01,41.52455541987733
2024-11-21 18:52:01,1085.3126633846457
2024-11-21 18:52:01,43.93884633334152
2024-11-21 18:52:01,1245.1831136157086
2024-11-21 18:52:01,159.28445858933915
2024-11-21 18:52:16,43.66819888417137
2024-11-21 18:52:16,42.44725235009071
2024-11-21 18:52:16,1250.862313984048
2024-11-21 18:52:16,1127.5378083441522
2024-11-21 18:52:16,602.672383846394
2024-11-21 18:52:16,159.33948327830194
2024-11-21 18:52:16,396.79426223468266
2024-11-21 18:52:31,40.9702898728714
2024-11-21 18:52:31,159.389167263183
2024-11-21 18:52:31,1242.469858380002
2024-11-21 18:52:31,615.2736791502771
2024-11-21 18:52:31,388.3531938186871
2024-11-21 18:52:31,1129.307652629769
2024-11-21 18:52:31,43.99498924512347
2024-11-21 18:52:46,159.44530997796397
2024-11-21 18:52:46,43.72449462961728
2024-11-21 18:52:46,1242.5295100144567
2024-11-21 18:52:46,610.2656593763267
2024-11-21 18:52:46,1129.7453585927876
2024-11-21 18:52:46,41.89635389436083
2024-11-21 18:52:46,410.1421458372077
2024-11-21 18:53:01,605.275993108506
2024-11-21 18:53:01,1130.1804631055936
2024-11-21 18:53:01,1086.7366810648832
2024-11-21 18:53:01,42.23320900104916
2024-11-21 18:53:01,159.49499450852142
2024-11-21 18:53:01,393.9828834297704
2024-11-21 18:53:01,43.443782040710346
2024-11-21 18:53:01,1248.2078129879608
